# time, vertical, radial, transverse
0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.463950750097865319e-22
3.999999910593032837e-02 0.000000000000000000e+00 -0.000000000000000000e+00 8.264438378091654678e-23
7.999999821186065674e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -1.531430484646989561e-22
1.199999973177909851e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.144611670473750919e-22
1.599999964237213135e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -3.014681340118841418e-22
1.999999955296516418e-01 -0.000000000000000000e+00 0.000000000000000000e+00 3.796532439537259502e-22
2.399999946355819702e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -7.801925789863162909e-22
2.799999937415122986e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.541591245768358995e-21
3.199999928474426270e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -1.955476818693568973e-21
3.599999919533729553e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.896422872960101992e-21
3.999999910593032837e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.752720208969549436e-22
4.399999901652336121e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.356055796961300579e-21
4.799999892711639404e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.182295363832963661e-20
5.199999883770942688e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -1.394326227455167322e-20
5.599999874830245972e-01 0.000000000000000000e+00 -0.000000000000000000e+00 9.442887858313043906e-21
5.999999865889549255e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.059373173324274823e-21
6.399999856948852539e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -1.401464760419912811e-20
6.799999848008155823e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.622683157620485892e-20
7.199999839067459106e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.227374903275631787e-21
7.599999830126762390e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -9.745548368300661986e-24
7.999999821186065674e-01 0.000000000000000000e+00 -0.000000000000000000e+00 3.626953457569471113e-21
8.399999812245368958e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -2.177184342144755950e-21
8.799999803304672241e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -7.091507825407461989e-23
9.199999794363975525e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.527764758677222317e-22
9.599999785423278809e-01 -0.000000000000000000e+00 0.000000000000000000e+00 2.871108563340385647e-21
9.999999776482582092e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -3.491479674266884654e-21
1.039999976754188538e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.174084993901488336e-22
1.079999975860118866e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.766970510492683707e-21
1.119999974966049194e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.500806880969321774e-21
1.159999974071979523e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.530340680095832947e-21
1.199999973177909851e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.228863197866303418e-21
1.239999972283840179e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.409883331391029404e-21
1.279999971389770508e+00 -0.000000000000000000e+00 0.000000000000000000e+00 4.669208010454895301e-21
1.319999970495700836e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.086306722048903084e-21
1.359999969601631165e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.610872118362749654e-21
1.399999968707561493e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.840741101157619198e-21
1.439999967813491821e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.064923359692329631e-21
1.479999966919422150e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.199312802986242004e-21
